4981,3613,2
4981,3617,2
4981,3637,2
4981,3714,3
3971,1854,2
3971,3380,2
3971,3371,2
3971,3443,2
3971,3386,2
3971,3529,2
3971,3520,2
3971,3513,2
3971,3524,2
3971,3538,2
6470,1854,6
6470,3382,2
6470,3672,2
6470,3748,3
6470,3775,2
6470,3916,2
6470,3907,2
6470,3956,2
6470,3957,2
6470,3934,2
6470,3936,3
6470,3942,2
6470,3923,2
6470,3946,3
1601,893,1
1601,2177,1
1601,2480,1
1601,2462,1
1601,2463,1
1601,2821,1
1601,2822,1
1601,2481,1
1601,1460,1
1814,893,1
1814,2833,1
1814,2838,1
1814,2839,1
1814,2356,1
1814,2840,1
1814,2834,1
1814,2875,1
1814,473,1
5020,893,2
5020,3621,2
5020,3600,2
5020,3613,2
5020,3630,2
5020,3615,2
5020,3651,2
5020,3641,2
5020,3868,4
5020,3872,4
5020,3870,3
3394,612,1
3394,3312,1
3394,3347,1
3394,3320,1
3394,3319,1
3394,3323,1
3394,3318,1
3394,3163,1
6444,621,2
6444,3896,2
6444,3910,2
6444,3906,2
6444,3908,2
6444,3914,2
6444,3915,2
6444,3916,2
6444,3903,2
5438,1417,2
5438,465,2
5438,3649,2
5438,3686,2
5438,462,2
5438,3652,2
5438,3727,2
5438,3740,2
5447,1417,3
5447,910,2
5447,3035,2
5447,2176,3
5447,3257,2
5447,3258,2
5447,3732,2
5447,3767,3
5766,1036,2
5766,3064,2
5766,2596,2
5766,2948,2
5766,2949,2
5766,950,2
5766,3506,2
5766,3671,2
5766,3652,2
5766,3774,2
5766,3685,4
4286,2901,2
4286,2578,2
4286,3128,2
4286,3382,2
4286,3535,2
4286,1023,2
4286,3508,2
4286,3521,2
5839,1752,2
5839,3301,2
5839,3496,2
5839,3504,2
5839,3592,2
5839,3623,2
5839,3720,2
5839,4033,2
5839,3767,2
1019,2440,1
1019,2338,1
1019,2348,1
1019,2114,1
1019,2430,1
1019,2115,1
1019,1988,1
1019,2116,1
1062,2003,1
1062,2113,1
1062,2338,1
1062,2449,1
1062,2448,1
1062,1988,1
1062,2116,1
1062,2497,1
1062,2447,1
1097,2003,1
1097,2338,1
1097,2430,1
1097,2449,1
1097,2115,1
1097,2448,1
1097,511,1
1097,2497,1
1105,2003,1
1105,2113,1
1105,2338,1
1105,2348,1
1105,2449,1
1105,2112,1
1105,2497,1
1105,2447,1
1111,2003,1
1111,2113,1
1111,2338,1
1111,2348,1
1111,2122,1
1111,2497,1
1111,2447,1
1111,2452,1
1111,2167,1
1129,2003,1
1129,1848,1
1129,2482,1
1129,2172,1
1129,2486,1
1146,2003,1
1146,2113,1
1146,2338,1
1146,2348,1
1146,2589,1
1146,2494,1
1146,2482,1
1146,2483,1
1146,2551,1
1155,2003,1
1155,2113,1
1155,2338,1
1155,2348,1
1155,2449,1
1155,2448,1
1155,2497,1
1155,2447,1
1179,2003,1
1179,2113,1
1179,2338,1
1179,908,1
1179,2122,1
1179,511,1
1179,2497,1
1179,2496,1
1717,2003,1
1717,2338,1
1717,2173,1
1717,2834,1
1717,2946,1
1717,3150,1
1717,3148,1
1717,3065,1
1717,2948,1
1742,2003,1
1742,2113,1
1742,2583,1
1742,2833,1
1742,2840,1
1742,2362,1
1742,2834,1
1742,2334,1
1749,2003,1
1749,2838,1
1749,2841,1
1749,1992,1
1749,2362,1
1749,2355,1
1749,2826,1
1749,2335,1
1808,2003,1
1808,2113,1
1808,2348,1
1808,2449,1
1808,2833,1
1808,2356,1
1808,1992,1
1808,2362,1
1808,2355,1
1854,2003,1
1854,2113,1
1854,2828,1
1854,2356,1
1854,1992,1
1854,2362,1
1854,2834,1
1869,2003,1
1869,2497,1
1869,2838,1
1869,2840,1
1869,2841,1
1869,2826,1
1869,2825,1
1869,2948,1
2077,2003,1
2077,2338,1
2077,2839,1
2077,2939,1
2077,2981,1
2077,1000,1
2077,2967,1
2077,2936,1
2077,3153,1
2077,3092,1
2433,2003,1
2433,2449,1
2433,2175,1
2433,3005,1
2433,3004,1
2433,3003,1
2433,3011,1
2433,3092,1
2433,3029,1
2484,2003,1
2484,2338,1
2484,3092,1
2484,3029,1
2484,3095,1
2484,3082,1
2484,3195,1
2484,3024,1
2497,2003,1
2497,2348,1
2497,3092,1
2497,3123,1
2497,3090,1
2497,3197,1
2497,3190,1
2497,3214,1
2501,2003,1
2501,2497,1
2501,3092,1
2501,3089,1
2501,3099,1
2501,3198,1
2501,3213,1
2501,3214,1
2503,2003,1
2503,2839,1
2503,3092,1
2503,3028,1
2503,3084,1
2503,3103,1
2503,3114,1
2503,3082,1
2503,3090,1
2503,3111,1
2503,3138,1
2547,2003,1
2547,3092,1
2547,3084,1
2547,3136,1
2547,3154,1
2547,3121,1
2547,3126,1
2547,3195,1
2557,2003,1
2557,2113,1
2557,2955,1
2557,2952,1
2557,3084,1
2557,3091,1
2557,3095,1
2557,1422,1
2557,3089,1
2557,3143,1
2557,3140,1
2584,2003,1
2584,2338,1
2584,2942,1
2584,3092,1
2584,3081,1
2584,3084,1
2584,3124,1
2584,3099,1
2615,2003,1
2615,2338,1
2615,2586,1
2615,2838,1
2615,2839,1
2615,2841,1
2615,3005,1
2615,3003,1
2615,3025,1
2615,3105,1
2615,3010,1
2615,3029,1
2615,3081,1
2623,2003,1
2623,2586,1
2623,2839,1
2623,3105,1
2623,3084,1
2623,3108,1
2623,3132,1
2623,3082,1
2623,3111,1
2623,3195,1
2655,2003,1
2655,3105,1
2655,3108,1
2655,3103,1
2655,3132,1
2655,2983,1
2655,3110,1
2655,3109,1
2677,2003,1
2677,2348,1
2677,2964,1
2677,3092,1
2677,3081,1
2677,3084,1
2677,3095,1
2677,3089,1
2677,3330,1
2698,2003,1
2698,2447,1
2698,3298,1
2698,2939,1
2698,2967,1
2698,3123,1
2698,3084,1
2698,3095,1
2698,3154,1
2698,3139,1
2748,2003,1
2748,2348,1
2748,3092,1
2748,3084,1
2748,3089,1
2748,3190,1
2748,3213,1
2748,3214,1
2765,2003,1
2765,2113,1
2765,3092,1
2765,3091,1
2765,3095,1
2765,3089,1
2765,3090,1
2765,3124,1
2765,3128,1
2791,2003,1
2791,2113,1
2791,2338,1
2791,3084,1
2791,3091,1
2791,3095,1
2791,3082,1
2791,3090,1
6002,2003,2
6002,2966,2
6002,2948,2
6002,3192,2
6002,3426,2
6002,3494,2
6002,1011,2
6002,3592,2
6002,3914,2
1063,2113,1
1063,2338,1
1063,2348,1
1063,2449,1
1063,2115,1
1063,908,1
1063,2589,1
1063,685,1
1063,2497,1
1063,2496,1
1188,2113,1
1188,2338,1
1188,2348,1
1188,2497,1
1188,2857,1
1188,2121,1
1188,2446,1
1188,2483,1
1188,2538,1
1557,2113,1
1557,2323,1
1557,2907,1
1557,2833,1
1557,2838,1
1557,2830,1
1557,3280,1
1557,2362,1
1557,2908,1
1557,2827,1
1557,3013,1
1557,2879,1
1763,2113,1
1763,2348,1
1763,2585,1
1763,2909,1
1763,2878,1
1763,2833,1
1763,2830,1
1763,2908,1
1763,2334,1
1763,2966,1
1763,2981,1
1763,2936,1
1763,2949,1
1763,3165,1
1917,2113,1
1917,2348,1
1917,2833,1
1917,2356,1
1917,2841,1
1917,2908,1
1917,2826,1
1917,2825,1
2492,2113,1
2492,3123,1
2492,3091,1
2492,3154,1
2492,3099,1
2492,3145,1
2492,3158,1
2492,3190,1
2534,2113,1
2534,3084,1
2534,3091,1
2534,3095,1
2534,3154,1
2534,3089,1
2534,3090,1
2534,3124,1
2657,2113,1
2657,2348,1
2657,3123,1
2657,3084,1
2657,3095,1
2657,3089,1
2657,3090,1
2657,3124,1
2691,2113,1
2691,2338,1
2691,3092,1
2691,3029,1
2691,3084,1
2691,3091,1
2691,3095,1
2691,3089,1
2691,3090,1
2693,2113,1
2693,3123,1
2693,3084,1
2693,3091,1
2693,3095,1
2693,3154,1
2693,3090,1
2693,3156,1
3921,2113,2
3921,910,2
3921,2939,2
3921,2936,2
3921,3128,2
3921,3441,2
3921,3427,2
3921,3456,3
3921,3493,2
3921,3508,2
1085,2338,1
1085,2348,1
1085,2119,1
1085,2541,1
1085,2118,1
1085,2497,1
1085,2452,1
1085,2450,1
1103,2338,1
1103,2348,1
1103,2115,1
1103,1988,1
1103,2122,1
1103,2488,1
1103,2450,1
1157,2338,1
1157,2348,1
1157,2430,1
1157,2449,1
1157,2115,1
1157,2589,1
1157,2119,1
1157,2497,1
1157,2447,1
1197,2338,1
1197,2348,1
1197,2542,1
1197,2559,1
1197,2414,1
1197,2159,1
1197,2537,1
1197,2551,1
1503,2338,1
1503,2436,1
1503,2462,1
1503,2463,1
1503,2909,1
1503,2838,1
1503,2839,1
1503,2830,1
1503,2824,1
1503,3280,1
1503,2362,1
1503,2175,1
1703,2338,1
1703,2494,1
1703,2909,1
1703,2907,1
1703,2840,1
1703,2841,1
1703,2826,1
1703,2827,1
1731,2338,1
1731,2447,1
1731,2909,1
1731,2878,1
1731,2838,1
1731,2839,1
1731,2841,1
1731,2826,1
1732,2338,1
1732,2833,1
1732,2838,1
1732,2839,1
1732,2830,1
1732,2840,1
1732,2826,1
1732,2825,1
1760,2338,1
1760,2838,1
1760,2839,1
1760,2840,1
1760,2825,1
1760,3150,1
1760,3014,1
1760,2957,1
1942,2338,1
1942,2174,1
1942,2838,1
1942,2840,1
1942,1992,1
1942,2362,1
1942,2826,1
1942,2825,1
2016,2338,1
2016,2348,1
2016,2833,1
2016,2838,1
2016,2839,1
2016,2830,1
2016,2834,1
2016,2825,1
2099,2338,1
2099,2585,1
2099,2946,1
2099,2955,1
2099,2968,1
2099,2958,1
2099,2936,1
2099,2929,1
2120,2338,1
2120,2939,1
2120,2942,1
2120,1000,1
2120,2967,1
2120,2936,1
2120,3153,1
2120,3070,1
2135,2338,1
2135,2121,1
2135,2585,1
2135,2839,1
2135,2356,1
2135,2908,1
2135,3150,1
2135,2947,1
2192,2338,1
2192,2585,1
2192,3015,1
2192,2995,1
2192,2959,1
2192,3016,1
2192,3075,1
2192,3194,1
2192,3007,1
2192,3081,1
2192,3084,1
2192,3087,1
2349,2338,1
2349,3029,1
2349,3081,1
2349,3084,1
2349,3087,1
2349,3154,1
2349,3082,1
2349,3089,1
2349,3090,1
2349,3128,1
2349,3271,1
2540,2338,1
2540,3029,1
2540,3084,1
2540,3091,1
2540,3103,1
2540,3095,1
2540,3082,1
2540,3089,1
2540,3090,1
2553,2338,1
2553,2838,1
2553,2834,1
2553,950,1
2553,3084,1
2553,3091,1
2553,3095,1
2553,954,1
2553,3190,1
2563,2338,1
2563,2839,1
2563,3081,1
2563,3084,1
2563,3108,1
2563,3089,1
2563,3156,1
2563,3104,1
2612,2338,1
2612,2826,1
2612,3029,1
2612,3108,1
2612,3136,1
2612,3114,1
2612,3270,1
2612,3190,1
2641,2338,1
2641,3092,1
2641,3028,1
2641,3084,1
2641,3108,1
2641,3272,1
2641,3154,1
2641,3089,1
2641,3271,1
2641,3172,1
2652,2338,1
2652,2348,1
2652,2586,1
2652,3153,1
2652,3105,1
2652,3011,1
2652,3092,1
2652,3090,1
2672,2338,1
2672,2858,1
2672,2955,1
2672,3113,1
2672,3105,1
2672,3028,1
2672,3084,1
2672,3108,1
2680,2338,1
2680,2834,1
2680,3084,1
2680,3091,1
2680,3095,1
2680,1422,1
2680,3124,1
2680,3110,1
2680,3099,1
2690,2338,1
2690,3025,1
2690,3020,1
2690,3019,1
2690,3029,1
2690,3081,1
2690,3084,1
2690,3091,1
2690,3095,1
2690,3154,1
2690,3090,1
2690,3124,1
2690,3138,1
2690,3102,1
2732,2338,1
2732,2348,1
2732,3084,1
2732,3091,1
2732,3095,1
2732,3154,1
2732,3089,1
2732,3090,1
2732,3124,1
2732,3128,1
2819,2338,1
2819,2826,1
2819,2827,1
2819,950,1
2819,3092,1
2819,3182,1
2819,3198,1
2819,3213,1
2819,955,1
2819,3205,1
2819,3174,1
3260,2338,1
3260,3327,1
3260,2939,1
3260,2942,1
3260,2967,1
3260,2936,1
3260,3145,1
3260,3189,1
3260,3445,1
4704,2338,3
4704,2825,5
4704,3081,3
4704,3089,3
4704,3197,3
4704,954,3
4704,3564,3
4704,3584,3
1715,2348,1
1715,2909,1
1715,2907,1
1715,2833,1
1715,2838,1
1715,2839,1
1715,2840,1
1715,2825,1
1715,2827,1
1851,2348,1
1851,2878,1
1851,2833,1
1851,2839,1
1851,2830,1
1851,2356,1
1851,2840,1
1851,2841,1
1851,2362,1
1851,2355,1
1851,2334,1
1881,2348,1
1881,2463,1
1881,2910,1
1881,2907,1
1881,2833,1
1881,2830,1
1881,2841,1
1881,2362,1
1881,2834,1
1943,2348,1
1943,2910,1
1943,2833,1
1943,2838,1
1943,2839,1
1943,2830,1
1943,2356,1
1943,2840,1
1943,2355,1
1943,2834,1
1943,2335,1
1943,2334,1
2193,2348,1
2193,2839,1
2193,3003,1
2193,3342,1
2193,3010,1
2193,3007,1
2193,3100,1
2193,2937,1
2193,3108,1
2193,2938,1
2193,3122,1
2193,3095,1
2257,2348,1
2257,3029,1
2257,3084,1
2257,3100,1
2257,3091,1
2257,3095,1
2257,3090,1
2257,3128,1
2302,2348,1
2302,3092,1
2302,3028,1
2302,3108,1
2302,3095,1
2302,3272,1
2302,3090,1
2302,3271,1
2302,3270,1
2319,2348,1
2319,1992,1
2319,2929,1
2319,2948,1
2319,3005,1
2319,3004,1
2319,2937,1
2319,2938,1
2452,2348,1
2452,3154,1
2452,3167,1
2452,3143,1
2452,3090,1
2452,3139,1
2452,3140,1
2452,3097,1
2509,2348,1
2509,2839,1
2509,3123,1
2509,3091,1
2509,3095,1
2509,3114,1
2509,3124,1
2509,3099,1
2627,2348,1
2627,3123,1
2627,3091,1
2627,3095,1
2627,3089,1
2627,3124,1
2627,3128,1
2627,3156,1
3581,2348,2
3581,2277,2
3581,3380,2
3581,3414,2
3581,3443,2
3581,3373,2
3581,3394,2
3581,3446,2
4233,2348,2
4233,3123,2
4233,3156,3
4233,3433,2
4233,3432,2
4233,3382,2
4233,3441,2
4233,3445,2
4233,3393,2
4233,3427,2
1241,2449,1
1241,1946,1
1241,2482,1
1241,2485,1
1241,2483,1
1241,2558,1
1241,2551,1
1241,1989,1
1241,2173,1
1773,2449,1
1773,2909,1
1773,2839,1
1773,2830,1
1773,2824,1
1773,2840,1
1773,2841,1
1773,2834,1
1773,2175,1
3387,908,1
3387,2490,1
3387,2827,1
3387,3084,1
3387,3128,1
3387,3183,1
3387,3347,1
3387,3434,1
3387,3378,1
3387,3294,1
3391,908,1
3391,2584,1
3391,3009,1
3391,3025,1
3391,3028,1
3391,3081,1
3391,3243,1
3391,3159,1
3391,3245,1
3391,3361,1
3881,908,2
3881,3515,2
3881,3528,2
3881,3520,2
3881,3525,2
3881,3513,2
3881,3495,2
3881,3524,2
3976,908,2
3976,2827,2
3976,3426,2
3976,3434,2
3976,3378,2
3976,3515,2
3976,3466,2
3976,3528,2
3976,3529,2
3976,3412,2
3976,3520,2
3976,3525,2
3976,3521,2
1838,2448,1
1838,2167,1
1838,2121,1
1838,2570,1
1838,2585,1
1838,2586,1
1838,2878,1
1838,2824,1
1838,2841,1
1838,3280,1
1838,2335,1
1838,3358,1
1838,2929,1
2201,2448,1
2201,2548,1
2201,2584,1
2201,2585,1
2201,2945,1
2201,2959,1
2201,2970,1
2201,3025,1
2201,3194,1
2201,3059,1
2201,2937,1
2286,2448,1
2286,2548,1
2286,3015,1
2286,2959,1
2286,3004,1
2286,3025,1
2286,3342,1
2286,3010,1
2286,3018,1
2286,3020,1
2286,3194,1
2214,2122,1
2214,2580,1
2214,3343,1
2214,3009,1
2214,3340,1
2214,3342,1
2214,3028,1
2214,2938,1
1523,2494,1
1523,2910,1
1523,2878,1
1523,2838,1
1523,2839,1
1523,2356,1
1523,2840,1
1523,3280,1
1523,2334,1
1532,2494,1
1532,2910,1
1532,2878,1
1532,2839,1
1532,2830,1
1532,2824,1
1532,2841,1
1532,2827,1
1613,2494,1
1613,740,1
1613,2584,1
1613,2585,1
1613,2583,1
1613,2913,1
1613,2909,1
1613,3280,1
1789,2494,1
1789,2323,1
1789,2910,1
1789,2833,1
1789,2838,1
1789,2830,1
1789,2840,1
1789,2826,1
1789,2827,1
2515,2494,1
2515,2585,1
2515,2586,1
2515,2583,1
2515,2840,1
2515,2834,1
2515,3019,1
2515,3029,1
2515,3084,1
2515,3089,1
2515,3090,1
2515,3110,1
2515,3099,1
4673,2494,2
4673,3037,2
4673,2889,2
4673,2834,3
4673,2958,2
4673,3233,2
4673,3246,3
4673,3432,2
2455,511,1
2455,2437,1
2455,3028,1
2455,3624,1
2455,3625,1
2455,3626,1
2455,3627,1
2455,3628,1
2455,3629,1
3860,511,2
3860,3414,2
3860,3096,2
3860,1077,2
3860,3373,2
3860,3394,2
3860,3440,2
3860,3397,4
3867,511,2
3867,1548,2
3867,3366,2
3867,1077,2
3867,3373,2
3867,3394,2
3867,3440,2
3867,3413,2
3867,3481,2
4998,511,2
4998,3181,2
4998,3632,2
4998,463,3
4998,3667,2
4998,1071,2
4998,3698,2
4998,3684,3
4998,461,2
3528,2490,1
3528,438,1
3528,3295,1
3528,3347,1
3528,3346,1
3528,3314,1
3528,3348,1
3528,439,1
3528,3318,1
3915,2490,2
3915,2908,2
3915,2956,2
3915,3320,2
3915,3301,2
3915,1554,2
3915,3500,2
3915,3325,2
3915,3414,2
3915,3415,3
3915,3397,5
3278,2488,1
3278,2834,1
3278,3254,1
3278,3259,1
3278,438,1
3278,3295,1
3278,3281,1
3278,3346,1
3278,3314,1
3278,3301,1
3278,1554,1
3475,2488,1
3475,1392,1
3475,3150,1
3475,3182,1
3475,3174,1
3475,3245,1
3475,3235,1
3475,3301,1
2527,2493,1
2527,3044,1
2527,2816,1
2527,3158,1
2527,3161,1
2527,3157,1
2527,3191,1
2527,3175,1
5134,2541,2
5134,439,2
5134,3567,2
5134,3632,2
5134,3615,2
5134,3684,2
5134,3706,2
2873,784,1
2873,2826,1
2873,2834,1
2873,3019,1
2873,3084,1
2873,3110,1
2873,3243,1
2873,3245,1
2873,3257,1
2873,3258,1
2873,3235,1
3440,784,1
3440,3103,1
3440,3159,1
3440,3251,1
3440,3254,1
3440,3257,1
3440,3261,1
3440,3258,1
3582,784,2
3582,3313,2
3582,3515,2
3582,3454,3
3582,3496,2
3582,3527,3
3582,3528,2
3582,3526,3
3582,3519,2
4634,784,2
4634,3257,2
4634,3277,2
4634,3458,2
4634,3560,2
4634,3498,2
4216,1684,2
4216,3350,2
4216,3572,3
4216,3576,2
4216,3553,3
4216,3573,2
4216,3551,2
4216,3557,2
4216,3567,2
4315,910,2
4315,2939,2
4315,3487,2
4315,3493,2
4315,3494,2
4315,3508,2
4315,3509,2
4315,3452,2
4902,2568,2
4902,3556,2
4902,3350,2
4902,3572,4
4902,3553,4
4902,3351,2
4902,3552,4
4902,3557,3
4902,3583,2
5284,106,4
5284,3312,2
5284,3314,2
5284,465,2
5284,3598,2
5284,463,2
5284,3615,2
5284,3667,2
5284,3602,2
5284,3649,3
5284,3669,2
5284,1072,2
5284,3698,2
5284,3668,2
5284,462,2
5284,461,2
2304,1392,1
2304,2585,1
2304,2913,1
2304,2362,1
2304,3150,1
2304,2923,1
2304,2959,1
2304,2970,1
2304,3113,1
6163,1392,2
6163,3706,2
6163,461,2
6163,3683,2
6163,3770,2
6163,497,2
6163,1261,2
6163,3890,2
3118,1541,1
3118,2177,1
3118,2840,1
3118,2834,1
3118,3088,1
3118,3247,1
3118,3233,1
3118,3238,1
3118,3244,1
2757,2497,1
2757,950,1
2757,3095,1
2757,2979,1
2757,3198,1
2757,3189,1
2757,954,1
2757,3206,1
2757,3237,1
3324,2447,1
3324,2584,1
3324,3194,1
3324,3245,1
3324,3221,1
3324,3236,1
3324,3295,1
3324,3307,1
3324,3346,1
3324,1554,1
1479,2496,1
1479,2579,1
1479,2174,1
1479,2580,1
1479,2583,1
1479,3037,1
1479,2462,1
1501,2496,1
1501,3080,1
1501,2463,1
1501,2838,1
1501,2830,1
1501,2356,1
1501,2840,1
1501,1992,1
1501,2362,1
1501,2355,1
1501,2832,1
1501,2826,1
1501,2825,1
1710,2496,1
1710,2909,1
1710,2878,1
1710,2833,1
1710,1992,1
1710,2355,1
1710,2908,1
1710,2834,1
1922,2496,1
1922,2910,1
1922,2878,1
1922,2839,1
1922,2356,1
1922,2840,1
1922,2908,1
1922,2834,1
2556,2496,1
2556,2586,1
2556,2839,1
2556,3028,1
2556,3100,1
2556,3108,1
2556,3122,1
2556,3121,1
1300,2548,1
1300,2149,1
1300,2550,1
1300,2121,1
1300,2446,1
1300,2538,1
1300,2059,1
1300,2148,1
2218,2548,1
2218,2840,1
2218,2841,1
2218,3113,1
2218,3009,1
2218,3025,1
2218,3194,1
2218,3028,1
2218,3108,1
2230,2548,1
2230,2945,1
2230,3005,1
2230,2959,1
2230,3010,1
2230,3194,1
2230,3019,1
2230,2937,1
2253,2548,1
2253,2841,1
2253,3009,1
2253,3340,1
2253,3025,1
2253,3342,1
2253,3010,1
2253,3023,1
2253,2938,1
2253,3167,1
2395,2548,1
2395,2104,1
2395,2546,1
2395,2950,1
2395,3071,1
2395,2934,1
2395,2578,1
2395,2945,1
2395,3059,1
2395,2937,1
2423,2548,1
2423,3343,1
2423,3075,1
2423,3147,1
2423,2976,1
2423,2937,1
2423,2938,1
2426,2548,1
2426,3015,1
2426,3005,1
2426,2959,1
2426,3009,1
2426,3025,1
2426,3018,1
2426,3194,1
2426,3019,1
4210,2548,2
4210,2486,3
4210,2585,2
4210,2970,2
4210,3108,2
4210,3443,2
4210,3486,2
4210,3493,2
4210,3494,2
4907,2452,2
4907,3213,2
4907,3186,2
4907,3185,2
4907,3207,3
4907,3372,2
4907,3350,2
4907,3572,2
4907,3584,2
4907,3639,2
6085,2172,2
6085,2951,2
6085,3091,2
6085,3095,2
6085,3519,2
6085,3553,2
6085,3351,3
6085,3630,2
6085,3490,2
2371,2487,1
2371,3153,1
2371,3015,1
2371,3016,1
2371,3075,1
2371,3194,1
2371,3008,1
1658,2167,1
1658,2570,1
1658,2909,1
1658,2824,1
1658,3280,1
1658,1992,1
1658,2362,1
1658,2834,1
1815,2167,1
1815,2838,1
1815,2356,1
1815,2362,1
1815,2355,1
1815,2832,1
1815,2908,1
1815,2334,1
2363,2167,1
2363,2959,1
2363,3113,1
2363,3341,1
2363,3025,1
2363,3028,1
2363,3108,1
2363,3132,1
6159,2167,2
6159,950,2
6159,3190,2
6159,3380,2
6159,3414,2
6159,3443,2
6159,3378,2
6159,3590,2
6159,3639,2
6159,3701,2
6159,3774,2
1805,2121,1
1805,2909,1
1805,2878,1
1805,2833,1
1805,2838,1
1805,2839,1
1805,2824,1
1805,2841,1
1805,2826,1
2315,2121,1
2315,2585,1
2315,3014,1
2315,2954,1
2315,3068,1
2315,3073,1
2315,3065,1
2315,2951,1
3723,2121,2
3723,2968,2
3723,2937,2
3723,3414,2
3723,3373,2
3723,3394,2
3723,3440,2
3723,3434,2
2729,2446,1
2729,2584,1
2729,2438,1
2729,2910,1
2729,2877,1
2729,3105,1
2729,3028,1
2729,3110,1
2598,2486,1
2598,3145,1
2598,3109,1
2598,3125,1
2598,3359,1
2598,2935,1
2598,3151,1
2598,3170,1
1792,2570,1
1792,2906,1
1792,2838,1
1792,2839,1
1792,2830,1
1792,3280,1
1792,2948,1
1792,2923,1
2640,2570,1
2640,2909,1
2640,3280,1
2640,2947,1
2640,3343,1
2640,3340,1
2640,3028,1
2640,2938,1
2703,2570,1
2703,2913,1
2703,2957,1
2703,3005,1
2703,2959,1
2703,3113,1
2703,3194,1
2703,3019,1
2703,3084,1
2703,3082,1
2703,3197,1
2703,3109,1
1655,844,1
1655,2904,1
1655,2453,1
1655,2480,1
1655,2462,1
1655,2463,1
1655,2870,1
1655,2868,1
1655,2906,1
1655,2161,1
4876,2535,2
4876,2834,2
4876,3350,2
4876,3504,3
4876,3563,2
4876,3503,2
4876,3562,2
4876,3575,2
2045,3040,1
2045,3014,1
2045,2954,1
2045,3068,1
2045,3073,1
2045,3065,1
2045,2951,1
3147,2120,1
3147,2938,1
3147,3261,1
3147,3238,1
3147,3313,1
3147,3281,1
3147,3321,1
3147,987,1
4270,2120,3
4270,2422,2
4270,3142,2
4270,3144,2
4270,3260,2
4270,3381,2
4270,3572,2
4270,3352,3
1821,3079,1
1821,2583,1
1821,3117,1
1821,2839,1
1821,2830,1
1821,2536,1
5916,889,2
5916,3095,4
5916,3206,2
5916,3537,2
5916,3470,2
5916,3892,2
5916,3725,2
5916,3834,2
5916,3893,2
2115,2534,1
2115,2858,1
2115,2839,1
2115,2841,1
2115,2946,1
2115,2952,1
2115,2957,1
2115,2939,1
2115,2929,1
1469,740,1
1469,2584,1
1469,2585,1
1469,3063,1
1469,2583,1
1469,2066,1
1469,3064,1
1469,2573,1
1812,740,1
1812,2878,1
1812,2907,1
1812,2838,1
1812,2839,1
1812,2840,1
1812,1992,1
1812,2362,1
1812,2827,1
1834,740,1
1834,2839,1
1834,2356,1
1834,2824,1
1834,2355,1
1834,2826,1
1834,2175,1
1834,2825,1
1834,2335,1
1834,2827,1
1843,740,1
1843,2910,1
1843,2907,1
1843,2838,1
1843,2839,1
1843,2356,1
1843,2840,1
1843,2832,1
1956,740,1
1956,2833,1
1956,2838,1
1956,2839,1
1956,2830,1
1956,2356,1
1956,2824,1
1956,2362,1
1956,2826,1
2040,740,1
2040,2838,1
2040,2839,1
2040,2830,1
2040,2946,1
2040,2955,1
2040,2968,1
2040,2947,1
2040,2929,1
2040,2948,1
2614,740,1
2614,3003,1
2614,3025,1
2614,3139,1
5230,740,2
5230,2583,2
5230,1436,2
5230,3025,2
5230,2983,2
5230,3590,2
5230,3592,2
5230,3600,2
5230,3604,2
2560,2584,1
2560,2585,1
2560,2838,1
2560,2840,1
2560,2834,1
2560,3113,1
2560,3029,1
2560,3108,1
1991,2858,1
1991,2946,1
1991,2953,1
1991,2955,1
1991,3150,1
1991,2947,1
1991,2897,1
1991,3055,1
1991,2929,1
1991,2948,1
1991,2923,1
1991,3057,1
1991,3152,1
1991,2949,1
2000,2858,1
2000,2585,1
2000,2104,1
2000,2946,1
2000,2953,1
2000,2955,1
2000,2957,1
2000,3068,1
2000,3071,1
2000,2921,1
2000,2860,1
2000,2948,1
2000,1909,1
2000,2949,1
2000,2982,1
2000,3165,1
2067,2858,1
2067,3150,1
2067,2968,1
2067,3056,1
2067,2951,1
2067,2948,1
2067,2898,1
2169,2858,1
2169,2826,1
2169,2825,1
2169,846,1
2169,3150,1
2169,2968,1
2169,2947,1
2169,2891,1
2354,2858,1
2354,3150,1
2354,2897,1
2354,3055,1
2354,3067,1
2354,2929,1
2354,2948,1
2354,3152,1
2354,3375,1
2417,2858,1
2417,2946,1
2417,2968,1
2417,3065,1
2417,3000,1
2417,3021,1
2417,3009,1
2417,3003,1
2417,3025,1
2417,3019,1
2485,2858,1
2485,2839,1
2485,2840,1
2485,3280,1
2485,2953,1
2485,3016,1
2485,3103,1
